Source_file,Ref_video,  Resolution, Color_encoding, Aggregate_vmaf, Subject_score, PSNR, SSIM, MS_SSIM, frame,blockiness, spatialactivity, letterbox, pillarbox, blockloss, blur, temporalact, blockout, freezing, exposure, contrast, brightness, interlace,noise,slice, flickering,fps
TearsOfSteelRobot_SimpleThroughputBasedAdaptor_Trace_2, ---, 1920x1080, 420, 45.364789324, -0.651542980938, 30.0765970571, 0.889452802469, 0.908326350309, 662, 0.81965510574, 39.0239968882, 0.195561102719,1.57099697885e-06, 7.04310516616, 9.34611933535, 20.6899126284, 0, 0,115.046827795, 49.160167855, 0.00042416918429 ,0.355362537764, 52.2172356495, -0.805522900302,  , 24
TearsOfSteelRobot_SimpleThroughputBasedAdaptor_Trace_3, ---, 1920x1080, 420, 59.8800242613, 0.0985874640022, 32.3759761821, 0.920349936728, 0.933768938272, 695, 0.823540115108, 41.1498632086, 0.205014374101,0, 4.38062705036, 8.97495971223, 20.0751028058, 0, 0,115.867625899, 49.1857048201, 0.000485870503597 ,0.362705035971, 40.6090302158, -0.80956657554,  , 24
TearsOfSteelRobot_SimpleThroughputBasedAdaptor_Trace_4, ---, 1920x1080, 420, 39.87309857, -1.07266019973, 29.3776188981, 0.869797114198, 0.891909791667, 813, 0.837139335793, 39.8561069619, 0.187433751538,1.15252152522e-05, 6.68388699877, 8.97996801968, 16.7157731734, 0, 0,115.163591636, 48.1707293358, 0.000333923739237 ,0.352816728167, 52.3996900369, -0.809787662977,  , 24
TearsOfSteelRobot_SimpleThroughputBasedAdaptor_Trace_5, ---, 1920x1080, 420, 72.8032186298, 0.88929775364, 34.0501890864, 0.95310387963, 0.959774719136, 649, 0.831320508475, 45.1650576271, 0.215056394453,0, 3.0972375963, 8.3968751926, 21.8959624191, 0, 0,116.184899846, 49.5508909399, 0.000578921417565 ,0.380647149461, 35.2471494607, -0.811213189522,  , 24
TearsOfSteelRobot_SimpleThroughputBasedAdaptor_Trace_6, ---, 1920x1080, 420, 36.7865658919, -1.13793229225, 28.9428250756, 0.863921189815, 0.887086697531, 752, 0.830238909574, 36.2896390293, 0.190066289894,2.35505319149e-05, 8.04193571809, 9.488875, 18.0302854787, 0, 0,114.984042553, 48.5077938165, 0.000361276595745 ,0.347992021277, 54.8958351064, -0.805807659574,  , 24
TearsOfSteelRobot_VMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 62.1195816192, 0.176399643673, 32.5742877068, 0.926166347222, 0.938225266975, 649, 0.824350662558, 42.5127935593, 0.208867950693,0, 3.97386093991, 8.63380893683, 21.5785126656, 0, 0,115.705701079, 49.4404567951, 0.000472095531587 ,0.368335901387, 39.9735038521, -0.806660832049,  , 24
TearsOfSteelRobot_VMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 55.4245517891, -0.323312688943, 31.4548235741, 0.919645058642, 0.932467384259, 649, 0.818593420647, 41.4098317257, 0.196367750385,1.28351309707e-05, 5.43891713405, 8.9428844376, 21.4900380586, 0, 0,115.516178737, 49.4055550539, 0.000438012326656 ,0.359738058552, 44.7671016949, -0.807503020031,  , 24
TearsOfSteelRobot_VMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 47.4459481534, -0.602114372555, 30.3567002207, 0.893860006173, 0.911866996914, 652, 0.823304386503, 39.9211961503, 0.193635138037,0, 6.51791184049, 9.12882822086, 21.0942499233, 0, 0,115.199386503, 49.2612526074, 0.000406595092025 ,0.356257668712, 53.1937009202, -0.804936595092,  , 24
TearsOfSteelRobot_VMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 59.8992163019, -0.224679583256, 32.4102616096, 0.918100537037, 0.931686638889, 690, 0.827181130435, 38.8922136667, 0.205104217391,9.05797101449e-06, 4.13442053623, 9.43947971014, 20.1543453333, 0, 0,115.979710145, 49.2718453043, 0.000390231884058 ,0.361188405797, 39.2195565217, -0.810207130435,  , 24
TearsOfSteelRobot_VMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 43.1435462423, -0.996459221915, 29.8143519552, 0.87611075, 0.897077766975, 807, 0.846932924411, 38.4022523544, 0.189095043371,2.57744733581e-06, 6.45640811648, 9.06979553903, 16.9006832962, 0, 0,115.106567534, 48.0952701735, 0.0003170755886 ,0.349876084263, 51.656645601, -0.810548178439,  , 24
TearsOfSteelRobot_VMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 72.1654048723, 0.370701638281, 33.9748069475, 0.952691726852, 0.959376057099, 649, 0.831316117103, 44.919431849, 0.214408859784,0, 3.24053491525, 8.40546995378, 21.9042868413, 0, 0,116.146379045, 49.5373544376, 0.000574622496148 ,0.379337442219, 34.6364191063, -0.81099431433,  , 24
TearsOfSteelRobot_VMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 36.8487599948, -1.16472483428, 28.9438932608, 0.86240966358, 0.885785962963, 743, 0.835427685061, 36.1908875505, 0.189803674293,2.79946164199e-06, 7.89367432032, 9.55574427995, 18.2411410363, 0, 0,114.946164199, 48.4519008748, 0.000324818304172 ,0.344952893674, 64.3791197847, -0.80475730821,  , 24
TearsOfSteelStatic_HuangBufferBasedAdaptor_Trace_0, ---, 1920x1080, 420, 68.9752682508, 0.246705906594, 34.5839935368, 0.956941112676, 0.962219804382, 640, 0.929845953125, 43.0652680312, 0.214501328125,0, 3.20530129688, 6.2674875, 8.27323064063, 0, 0,113.0640625, 41.7576765, 0.000457609375 ,0.352921875, 28.661140625, -0.795681828125,  , 24
TearsOfSteelStatic_HuangBufferBasedAdaptor_Trace_1, ---, 1920x1080, 420, 67.4661447033, 0.349337804441, 34.2810413396, 0.955708920188, 0.961388020344, 640, 0.931958109375, 42.9747660156, 0.215045421875,0, 3.62885034375, 6.4940796875, 8.30233573437, 0, 0,112.9296875, 41.7594817656, 0.000450296875 ,0.34490625, 31.6208859375, -0.7962815625,  , 24
TearsOfSteelStatic_HuangBufferBasedAdaptor_Trace_2, ---, 1920x1080, 420, 59.910716174, -0.0534064226621, 33.0042477997, 0.942926909233, 0.950871302034, 640, 0.9165674375, 40.74197925, 0.195179,0, 4.57059153125, 6.9953015625, 8.07751240625, 0, 0,112.5265625, 41.6749866094, 0.00038078125 ,0.341046875, 35.842990625, -0.79551828125,  , 24
TearsOfSteelStatic_HuangBufferBasedAdaptor_Trace_3, ---, 1920x1080, 420, 66.5666353809, 0.328193149133, 34.2304423584, 0.954304971831, 0.960301244131, 640, 0.918902, 42.2387622969, 0.21124290625,4.875e-06, 3.99274548438, 6.5774765625, 8.23185773438, 0, 0,112.721875, 41.7418440937, 0.000446234375 ,0.353859375, 39.21984375, -0.796661421875,  , 24
TearsOfSteelStatic_HuangBufferBasedAdaptor_Trace_4, ---, 1920x1080, 420, 48.1975586736, -0.482859609079, 31.6615205383, 0.914602773083, 0.927567668232, 685, 0.871384773723, 35.0211789051, 0.201179226277,4.55474452555e-06, 5.97252350365, 7.74606423358, 7.21624640876, 0, 0,111.382481752, 41.1369496058, 0.000262554744526 ,0.341897810219, 45.2497985401, -0.795126978102,  , 24
TearsOfSteelStatic_HuangBufferBasedAdaptor_Trace_5, ---, 1920x1080, 420, 73.5780436942, 0.572278310403, 35.4126338263, 0.964170690141, 0.96864487011, 640, 0.939484546875, 44.6346306875, 0.2185315625,0, 3.14693075, 6.106834375, 8.41410873438, 0, 0,113.190625, 41.8172714687, 0.000541796875 ,0.358453125, 26.853678125, -0.79690034375,  , 24
TearsOfSteelStatic_HuangBufferBasedAdaptor_Trace_6, ---, 1920x1080, 420, 47.3702094216, -0.381924789015, 31.4763798279, 0.915386956182, 0.928407026604, 640, 0.873028515625, 36.1575491094, 0.190434015625,4.875e-06, 6.22745529688, 7.84254375, 7.73273565625, 0, 0,111.621875, 41.5076092656, 0.000286609375 ,0.341578125, 46.8667890625, -0.79505865625,  , 24
TearsOfSteelStatic_OracleVMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 79.6169583746, 0.655120779326, 36.2569738122, 0.97228185133, 0.974534330203, 640, 0.948505203125, 45.7438616406, 0.22564084375,0, 2.26249989063, 5.5777375, 8.54211573438, 0, 0,113.5140625, 41.8392676563, 0.000535875 ,0.3636875, 24.989271875, -0.79738703125,  , 24
TearsOfSteelStatic_OracleVMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 74.1202128339, 0.48579792616, 35.1523168826, 0.964518128326, 0.968166303599, 640, 0.937558453125, 44.8238683438, 0.220111078125,0, 2.56222104687, 5.8290359375, 8.45400284375, 0, 0,113.2734375, 41.8062559375, 0.000512484375 ,0.353234375, 26.81079375, -0.796332453125,  , 24
TearsOfSteelStatic_OracleVMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 66.2291458845, 0.0943247277764, 33.9128177809, 0.952012832551, 0.957855017214, 640, 0.9292284375, 42.4022737344, 0.198632953125,0, 3.32248875, 6.3377421875, 8.2227496875, 0, 0,112.853125, 41.7214964063, 0.000410515625 ,0.34978125, 33.8004203125, -0.79539865625,  , 24
TearsOfSteelStatic_OracleVMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 76.0379075577, 0.437539354686, 35.7839544131, 0.964663098592, 0.967962348983, 640, 0.945219015625, 44.9967762969, 0.20823134375,0, 2.1851561875, 5.6405828125, 8.46821179688, 0, 0,113.36875, 41.8140826094, 0.000521015625 ,0.362578125, 25.5834484375, -0.79773153125,  , 24
TearsOfSteelStatic_OracleVMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 54.7955571477, -0.36002549156, 32.5001144695, 0.929992312989, 0.939835107981, 685, 0.884103313869, 36.9051595182, 0.193687547445,0, 4.87935348905, 7.19579562044, 7.37155383942, 0, 0,111.82189781, 41.2044997518, 0.000277328467153 ,0.345445255474, 36.2860934307, -0.795294627737,  , 24
TearsOfSteelStatic_OracleVMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 85.4764284227, 0.831016906654, 37.8773922504, 0.979794095462, 0.980999794992, 640, 0.96297653125, 46.4693742656, 0.225937078125,0, 2.1155690625, 5.466421875, 8.62397421875, 0, 0,113.484375, 41.8861169531, 0.000575125 ,0.386375, 23.3778125, -0.799272171875,  , 24
TearsOfSteelStatic_OracleVMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 53.2482944248, -0.455043666534, 32.2340292222, 0.926099546166, 0.936785613459, 640, 0.87923859375, 37.4433424375, 0.18910284375,0, 4.99726551563, 7.2812703125, 7.85217323438, 0, 0,111.940625, 41.541935375, 0.0003310625 ,0.3433125, 39.2915640625, -0.794414671875,  , 24
TearsOfSteelStatic_SimpleThroughputBasedAdaptor_Trace_0, ---, 1920x1080, 420, 76.9913681182, 0.440261156786, 35.8974045008, 0.96689213928, 0.96946986072, 659, 0.945435766313, 43.645892959, 0.205382261002,0, 2.14068937785, 5.76693474962, 8.17245289833, 0, 0,113.182094082, 41.6311934901, 0.000384855842185 ,0.364810318665, 24.6351729894, -0.79484185129,  , 24
TearsOfSteelStatic_SimpleThroughputBasedAdaptor_Trace_1, ---, 1920x1080, 420, 73.872331624, 0.524536026916, 35.0780520376, 0.963104464789, 0.966739150235, 640, 0.93745140625, 44.450713625, 0.2072820625,0, 2.562723375, 5.8958390625, 8.44190439062, 0, 0,113.2671875, 41.7992683281, 0.0005126875 ,0.357765625, 28.58295, -0.796067,  , 24
TearsOfSteelStatic_SimpleThroughputBasedAdaptor_Trace_2, ---, 1920x1080, 420, 64.9462428017, 0.00818796738133, 33.6473732097, 0.949469934272, 0.955514917058, 645, 0.911368976744, 41.1336248682, 0.210457255814,0, 3.4004984031, 6.50534728682, 8.0797928062, 0, 0,112.663565891, 41.6694777674, 0.000337379844961 ,0.351085271318, 33.9902713178, -0.79448075969,  , 24
TearsOfSteelStatic_SimpleThroughputBasedAdaptor_Trace_3, ---, 1920x1080, 420, 73.5281413262, 0.492739822852, 35.2080181268, 0.962907841941, 0.966359338028, 656, 0.929950746951, 43.6579421494, 0.218717332317,0, 2.65995204268, 5.96316158537, 8.18515297256, 0, 0,113.199695122, 41.4940406707, 0.000452652439024 ,0.360716463415, 26.695125, -0.796421189024,  , 24
TearsOfSteelStatic_SimpleThroughputBasedAdaptor_Trace_4, ---, 1920x1080, 420, 54.2836496903, -0.662745243988, 32.3039894632, 0.925759549296, 0.936428061033, 759, 0.885040342556, 36.0523369565, 0.192657865613,0, 4.64431546772, 7.21625296443, 6.74316635046, 0, 0,111.306982872, 40.9464136495, 0.000267773386034 ,0.347799736495, 37.5036719368, -0.799548787879,  , 24
TearsOfSteelStatic_SimpleThroughputBasedAdaptor_Trace_5, ---, 1920x1080, 420, 81.5972195908, 0.996699078522, 36.811819964, 0.974918527387, 0.976726627543, 640, 0.952546140625, 46.0979671094, 0.225015796875,0, 2.0910714375, 5.58324375, 8.57049475, 0, 0,113.53125, 41.8622221719, 0.00055278125 ,0.372296875, 24.0367421875, -0.7973755,  , 24
TearsOfSteelStatic_SimpleThroughputBasedAdaptor_Trace_6, ---, 1920x1080, 420, 52.7476931092, -0.508741789505, 32.1104099218, 0.923528810642, 0.934491749609, 675, 0.869371066667, 36.7047305333, 0.182701437037,3.08148148148e-06, 4.65841259259, 7.16906666667, 7.46020942222, 0, 0,111.539259259, 41.2608674519, 0.000321985185185 ,0.350903703704, 38.5707896296, -0.794080177778,  , 24
TearsOfSteelStatic_VMAFViterbiQualityBasedAdaptor_Trace_0, ---, 1920x1080, 420, 76.9449112796, 0.742089852985, 36.0076616354, 0.965105446009, 0.968051798122, 640, 0.947631796875, 44.0529803281, 0.20055153125,0, 2.34073665625, 5.7395984375, 8.405124125, 0, 0,113.3453125, 41.7809810625, 0.00041446875 ,0.3694375, 25.8033140625, -0.79702753125,  , 24
TearsOfSteelStatic_VMAFViterbiQualityBasedAdaptor_Trace_1, ---, 1920x1080, 420, 73.7790358851, 0.501787956779, 35.0539513208, 0.964600198748, 0.96843429108, 640, 0.933006640625, 44.8218881563, 0.216621265625,0, 2.6256140625, 5.8725265625, 8.45381778125, 0, 0,113.3125, 41.8007296094, 0.000545578125 ,0.347875, 27.5210046875, -0.797204328125,  , 24
TearsOfSteelStatic_VMAFViterbiQualityBasedAdaptor_Trace_2, ---, 1920x1080, 420, 66.0033796642, 0.0413269435426, 33.8997776604, 0.952482023474, 0.958434793427, 640, 0.926420640625, 42.4579852812, 0.211593078125,0, 3.407142875, 6.381528125, 8.20507714063, 0, 0,112.6671875, 41.7180907656, 0.00042071875 ,0.35096875, 33.1956796875, -0.795758390625,  , 24
TearsOfSteelStatic_VMAFViterbiQualityBasedAdaptor_Trace_3, ---, 1920x1080, 420, 74.714857933, 0.248463688978, 35.5810533787, 0.962263333333, 0.966087701095, 655, 0.938484, 44.3390845191, 0.222249557252,0, 2.55736076336, 5.77010992366, 8.24069789313, 0, 0,113.245801527, 41.5020708397, 0.000487038167939 ,0.365099236641, 26.0187160305, -0.798068900763,  , 24
TearsOfSteelStatic_VMAFViterbiQualityBasedAdaptor_Trace_4, ---, 1920x1080, 420, 55.2453262437, -0.737556589864, 32.5952800219, 0.927901004695, 0.938173115806, 704, 0.893074090909, 36.8895032102, 0.191161505682,0, 4.85648349432, 7.13775284091, 7.27780296875, 0, 0,111.816761364, 41.0674942614, 0.0002890625 ,0.345724431818, 34.0802428977, -0.798594133523,  , 24
TearsOfSteelStatic_VMAFViterbiQualityBasedAdaptor_Trace_5, ---, 1920x1080, 420, 83.758334939, 0.956830332122, 37.4714048623, 0.977901730829, 0.97963057903, 640, 0.95404, 46.3952070937, 0.222349171875,0, 2.20485482813, 5.4991421875, 8.61930745312, 0, 0,113.36875, 41.8770697344, 0.000612953125 ,0.375828125, 24.3904078125, -0.7994599375,  , 24
TearsOfSteelStatic_VMAFViterbiQualityBasedAdaptor_Trace_6, ---, 1920x1080, 420, 52.1719468241, -0.344819802952, 32.1668136995, 0.923919726135, 0.934945100156, 640, 0.87496353125, 37.2424095625, 0.188417765625,0, 5.04893978125, 7.2632359375, 7.82427925, 0, 0,111.9546875, 41.5392814688, 0.00032015625 ,0.342421875, 47.2048140625, -0.79412546875,  , 24
fake1, ---, 1920x1080, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 24
fake2, ---, 3840x2160, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 24
fake3, ---, 640x480, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 24
fake4, ---, 704x576, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 24
fake5, ---, 352x288, 420, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, , 24   
